Unnamed: 0,Longitude,Latitude,NDVI,Band1,Band2,Band3,Band6,Band10,geometry,distance_to_village,distance_to_waterway,distance_to_local_road,distance_to_main_road,distance_to_protected_area
7107,26.84444236639042,-1.9238063933622316,0.3476474,8338.0,8447.0,8964.0,12073.0,43672.0,POINT (2988309.6548559614 -214197.3995147984),41190.34058991689,6442.291563783444,24135.364557366353,33138.47213003125,73415.05020391344
7108,26.844712118846022,-1.923806418078595,0.34111533,8347.0,8452.0,8947.0,12104.0,43684.0,POINT (2988339.6835619593 -214197.40226776304),41174.412835669,6471.901273673817,24132.820908153455,33112.28211434013,73385.1443890762
7109,26.84498187130509,-1.9238064427520607,0.3470332,8289.0,8450.0,8953.0,12044.0,43693.0,POINT (2988369.7122683427 -214197.4050159497),41158.50083001158,6501.514826608976,24130.314354937174,33086.098618539894,73355.2386746952
7110,26.84525162376762,-1.923806467382629,0.35131407,8317.0,8439.0,8957.0,12164.0,43725.0,POINT (2988399.7409751117 -214197.40775935835),41142.60459121794,6531.13217031866,24127.844909280193,33059.92165812283,73325.33306089381
7111,26.84552137623361,-1.9238064919703008,0.35526216,8361.0,8427.0,8995.0,12160.0,43727.0,POINT (2988429.7696822663 -214197.41049798907),41126.72413757137,6560.753253469862,24125.412582578912,33033.751248626584,73295.42754779563
7112,26.84579112870305,-1.9238065165150744,0.3576932,8351.0,8419.0,8959.0,12184.0,43729.0,POINT (2988459.798389804 -214197.4132318417),41110.85948736673,6590.378025643689,24123.017386062904,33007.587405636026,73265.52213552677
7113,26.846060881175934,-1.9238065410169505,0.3812374,8329.0,8421.0,8991.0,12392.0,43699.0,POINT (2988489.827097726 -214197.41596091632),41095.01065890697,6620.006437320749,24120.659330794762,32981.430144778875,73235.61682421029
7114,26.846330633652254,-1.923806565475929,0.38378695,8294.0,8411.0,8966.0,12469.0,43696.0,POINT (2988519.8558060303 -214197.4186852129),41079.177670506564,6649.638439855421,24118.338427669965,32955.27948173089,73205.71161397225
7115,26.84660038613201,-1.9238065898920105,0.38350752,8248.0,8336.0,8943.0,12428.0,43685.0,POINT (2988549.884514717 -214197.42140473146),41063.36054048894,6679.273985461299,24116.054687416377,32929.13543221207,73175.80650493702
7116,26.8468701386152,-1.9238066142651944,0.3742688,8272.0,8378.0,8943.0,12178.0,43669.0,POINT (2988579.913223786 -214197.424119472),41047.55928718734,6708.913027190672,24113.80812059418,32902.9980119884,73145.90149722922
7117,26.8471398911018,-1.9238066385954813,0.33942786,8259.0,8384.0,8888.0,12004.0,43660.0,POINT (2988609.941933234 -214197.42682943467),41031.77392894626,6738.555518913578,24111.598737595883,32876.86723687446,73115.99659097643
7118,26.84740964359182,-1.9238066628828705,0.3611279,8332.0,8438.0,8964.0,12008.0,43654.0,POINT (2988639.9706430635 -214197.42953461924),41016.00448411802,6768.201415306907,24109.426548645155,32850.743122727334,73086.09178630225
7119,26.847679396085244,-1.9238066871273616,0.36788496,8351.0,8432.0,8961.0,12106.0,43660.0,POINT (2988669.999353272 -214197.43223502577),41000.25097106615,6797.85067182986,24107.291563797717,32824.62568545349,73056.18708333376
7120,26.84794914858208,-1.923806711328956,0.36814603,8380.0,8456.0,9003.0,12092.0,43673.0,POINT (2988700.02806386 -214197.43493065433),40984.51340816262,6827.503244712599,24105.193792940456,32798.51494100395,73026.2824821959
7121,26.848218901082305,-1.923806735487653,0.3824798,8352.0,8474.0,9091.0,12363.0,43686.0,POINT (2988730.0567748253 -214197.43762150477),40968.791813790405,6857.159090935204,24103.133245791316,32772.410905378434,72996.37798301615
7122,26.84848865358592,-1.9238067596034525,0.38349724,8354.0,8461.0,9132.0,12439.0,43707.0,POINT (2988760.085486168 -214197.44030757732),40953.08620634101,6886.818168215464,24101.109931899413,32746.313594622494,72966.47358592082
7123,26.848758406092927,-1.9238067836763548,0.36116233,8348.0,8421.0,9026.0,12239.0,43739.0,POINT (2988790.114197888 -214197.4429888718),40937.396604215515,6916.480434992235,24099.123860644053,32720.223024828145,72936.5692910359
7124,26.849028158603307,-1.9238068077063584,0.35991248,8308.0,8430.0,9024.0,12283.0,43782.0,POINT (2988820.1429099836 -214197.4456653882),40921.723025825086,6946.145850408508,24097.17504123525,32694.139212135884,72906.66509848904
7125,26.849297911117063,-1.9238068316934656,0.35966438,8322.0,8415.0,8982.0,12324.0,43789.0,POINT (2988850.171622455 -214197.4483371267),40906.06548958935,6975.814374299354,24095.263482713355,32668.06217273247,72876.76100840668
7126,26.849567663634183,-1.923806855637675,0.36682966,8320.0,8427.0,9013.0,12428.0,43789.0,POINT (2988880.200335301 -214197.45100408714),40890.42401393834,7005.485967174641,24093.38919394849,32641.991922853205,72846.85702091687
7127,26.849837416154667,-1.9238068795389875,0.37264046,8280.0,8419.0,9038.0,12426.0,43780.0,POINT (2988910.2290485217 -214197.4536662696),40874.79861731016,7035.160590208251,24091.552183640702,32615.92847877957,72816.953136146
7128,26.850107168678505,-1.923806903397401,0.35425255,8327.0,8432.0,8975.0,12102.0,43767.0,POINT (2988940.257762116 -214197.45632367386),40859.18931815342,7064.838205220588,24089.752460319472,32589.87185684234,72787.04935422254
7129,26.850376921205687,-1.9238069272129183,0.36492747,8319.0,8418.0,8987.0,12142.0,43747.0,POINT (2988970.2864760817 -214197.4589763002),40843.59613492568,7094.518774666675,24087.990032344223,32563.82207342092,72757.14567527559
7130,26.85064667373621,-1.9238069509855384,0.375355,8351.0,8466.0,9029.0,12385.0,43722.0,POINT (2989000.3151904196 -214197.46162414865),40828.019086092674,7124.202261625737,24086.264907903227,32537.77914494073,72727.24209943219
7131,26.85091642627008,-1.92380697471526,0.38223433,8343.0,8462.0,9103.0,12497.0,43698.0,POINT (2989030.34390513 -214197.46426721898),40812.4581901294,7153.888629786145,24084.577095013516,32511.743087875348,72697.33862681958
7132,26.851186178807275,-1.923806998402085,0.38837942,8347.0,8474.0,9151.0,12487.0,43664.0,POINT (2989060.372620211 -214197.4669055113),40796.91346552079,7183.577843430769,24082.926601521456,32485.713918749003,72667.43525756749
7133,26.851455931347797,-1.9238070220460124,0.3660541,8326.0,8441.0,9031.0,12242.0,43658.0,POINT (2989090.401335662 -214197.4695390256),40781.384930760134,7213.269867428441,24081.313435101863,32459.69165413327,72637.53199180451
7134,26.85172568389163,-1.9238070456470415,0.36639303,8309.0,8429.0,8999.0,11978.0,43656.0,POINT (2989120.430051482 -214197.47216776185),40765.87260435031,7242.964667219389,24079.737603258138,32433.676310649713,72607.62882966084
7135,26.851995436438784,-1.923807069205174,0.3543806,8333.0,8428.0,8984.0,11952.0,43662.0,POINT (2989150.458767671 -214197.4747917202),40750.37650480129,7272.66220880828,24078.199113321945,32407.667904966078,72577.7257712636
7136,26.85226518898924,-1.9238070927204087,0.3681977,8353.0,8470.0,9045.0,11975.0,43705.0,POINT (2989180.487484228 -214197.47741090044),40734.89665063396,7302.36245874598,24076.697972453,32381.666453802292,72547.82281674385
7137,26.852534941542995,-1.9238071161927452,0.37080735,8308.0,8452.0,9018.0,12208.0,43716.0,POINT (2989210.5162011525 -214197.48002530256),40719.4330603764,7332.065384125048,24075.234187639,32355.671973925193,72517.91996623011
7138,26.852804694100044,-1.9238071396221856,0.38965282,8363.0,8457.0,9067.0,12662.0,43713.0,POINT (2989240.5449184435 -214197.48263492683),40703.98575256609,7361.770952564404,24073.80776569584,32329.684482152803,72488.01721985293
7139,26.853074446660383,-1.923807163008728,0.37955242,8340.0,8449.0,9041.0,12438.0,43705.0,POINT (2989270.5736361 -214197.48523977303),40688.55474574924,7391.479132201024,24072.4187132666,32303.703995352098,72458.1145777426
7140,26.853344199224008,-1.923807186352372,0.38166094,8271.0,8402.0,9010.0,12291.0,43684.0,POINT (2989300.6023541233 -214197.48783984114),40673.140058479556,7421.189891681169,24071.06703682194,32277.730530438268,72428.21204002782
7141,26.85361395179091,-1.92380720965312,0.39148232,8357.0,8413.0,9074.0,12440.0,43673.0,POINT (2989330.631072511 -214197.49043513133),40657.74170932047,7450.903200145775,24069.752742660214,32251.764104378944,72398.30960684025
7142,26.85388370436108,-1.9238072329109688,0.36504498,8316.0,8404.0,9080.0,12080.0,43675.0,POINT (2989360.659791263 -214197.4930256434),40642.35971684349,7480.619027224743,24068.475836906542,32225.804734190435,72368.40727831035
7143,26.854153456934508,-1.9238072561259216,0.34717557,8352.0,8470.0,9067.0,11821.0,43675.0,POINT (2989390.6885103765 -214197.49561137756),40626.99409962909,7510.337343024284,24067.236325513597,32199.8524369411,72338.5050545707
7144,26.8544232095112,-1.9238072792979768,0.34350497,8325.0,8427.0,9014.0,11915.0,43661.0,POINT (2989420.7172298543 -214197.4981923337),40611.64487626395,7540.058118123945,24066.034214260504,32173.907229745535,72308.60293574944
7145,26.85469296209114,-1.9238073024271345,0.35985276,8327.0,8445.0,9039.0,11974.0,43646.0,POINT (2989450.7459496935 -214197.50076851176),40596.312065345606,7569.781323557873,24064.869508753374,32147.96912977334,72278.70092198004
7146,26.854962714674333,-1.9238073255133936,0.36665797,8345.0,8469.0,9063.0,12082.0,43647.0,POINT (2989480.7746698945 -214197.50333991178),40580.995685478054,7599.506930814234,24063.742214425016,32122.038154242106,72248.79901339287
7147,26.85523246726076,-1.923807348556756,0.37321284,8328.0,8443.0,9005.0,12325.0,43638.0,POINT (2989510.8033904554 -214197.50590653377),40565.69575527464,7629.234911820958,24062.6523365348,32096.114320422315,72218.89721012092
7148,26.855502219850425,-1.92380737155722,0.35279673,8335.0,8399.0,8926.0,12238.0,43651.0,POINT (2989540.8321113773 -214197.50846837772),40550.41229335539,7658.965238942333,24061.599880168407,32070.1976456331,72188.99551229458
7149,26.85577197244332,-1.923807394514788,0.35627437,8350.0,8452.0,8957.0,12118.0,43657.0,POINT (2989570.860832659 -214197.51102544376),40535.14531834917,7688.69788496611,24060.584850238007,32044.28814724652,72159.0939200463
7150,26.85604172503943,-1.9238074174294573,0.3585378,8328.0,8447.0,8961.0,12286.0,43667.0,POINT (2989600.8895542976 -214197.51357773165),40519.89484889433,7718.4328230948695,24059.607251481666,32018.38584268785,72129.1924335111
7151,26.85631147763876,-1.923807440301229,0.38349196,8318.0,8463.0,9035.0,12617.0,43663.0,POINT (2989630.918276295 -214197.51612524156),40504.66090363392,7748.17002694604,24058.667088463753,31992.490749429355,72099.2910528186
7152,26.8565812302413,-1.923807463130104,0.37737232,8322.0,8446.0,9019.0,12655.0,43657.0,POINT (2989660.94699865 -214197.51866797352),40489.443501220856,7777.909470534853,24057.76436557458,31965.855781594066,72069.3897781024
7153,26.856850982847043,-1.9238074859160808,0.38091055,8303.0,8399.0,8996.0,12388.0,43645.0,POINT (2989690.9757213616 -214197.5212059274),40474.24266031596,7807.65112827046,24056.89908703015,31938.417074770114,72039.48860949631
7154,26.857120735455982,-1.9238075086591608,0.34372935,8321.0,8408.0,8940.0,11898.0,43649.0,POINT (2989721.0044444287 -214197.5237391033),40459.05839958712,7837.394974949507,24056.071256872445,31910.983029951964,72009.5875471334
7155,26.85739048806812,-1.923807531359342,0.33256763,8339.0,8446.0,8932.0,11800.0,43646.0,POINT (2989751.033167852 -214197.52626750094),40443.89073770969,7867.140985748818,24055.28087896874,31883.553659174282,71979.6865911461
7156,26.85766024068344,-1.9238075540166268,0.3418453,8291.0,8439.0,8948.0,11947.0,43636.0,POINT (2989781.06189163 -214197.5287911208),40428.73969336721,7896.889136215234,24054.527957012644,31856.128974513544,71949.78574166927
7157,26.857929993301937,-1.9238075766310136,0.35264263,8342.0,8455.0,8998.0,12295.0,43617.0,POINT (2989811.090615761 -214197.5313099626),40413.6052852509,7926.639402261736,24053.812494522517,31828.70898808465,71919.88499883715
7158,26.858199745923613,-1.9238075992025028,0.36523724,8370.0,8444.0,9051.0,12645.0,43595.0,POINT (2989841.119340246 -214197.53382402626),40398.487532058556,7956.39176016126,24053.134494842332,31801.293712040995,71889.98436278281
7159,26.85846949854845,-1.9238076217310949,0.3673812,8307.0,8407.0,9018.0,12394.0,43574.0,POINT (2989871.148065083 -214197.53633331202),40383.38645249631,7986.146186536406,24052.493961141692,31773.883158578075,71860.08383364181
7160,26.858739251176456,-1.923807644216789,0.36532333,8291.0,8403.0,9041.0,12191.0,43551.0,POINT (2989901.176790273 -214197.53883781968),40368.302065276825,8015.902658357486,24051.890896415036,31746.477339929104,71830.18341154767
7161,26.85900900380761,-1.9238076666595856,0.3613332,8340.0,8443.0,9048.0,12167.0,43528.0,POINT (2989931.205515813 -214197.54133754934),40353.23438912095,8045.661152931672,24051.325303482306,31719.076268369692,71800.28309663638
7162,26.85927875644192,-1.9238076890594848,0.37581122,8341.0,8425.0,8999.0,12183.0,43498.0,POINT (2989961.234241705 -214197.543832501),40338.18344275548,8075.421647901834,24050.797184988423,31691.67995621319,71770.38288904144
7163,26.85954850907937,-1.9238077114164869,0.35066524,8348.0,8470.0,8982.0,12078.0,43483.0,POINT (2989991.262967946 -214197.54632267467),40323.1492449159,8105.184121234499,24050.30654340346,31664.288415816405,71740.48278889978
7164,26.859818261719965,-1.9238077337305908,0.36004212,8362.0,8470.0,9014.0,12320.0,43506.0,POINT (2990021.291694537 -214197.54880807025),40308.13181434356,8134.9485512199,24049.853381022313,31636.901659574167,71710.58279634581
7165,26.860088014363683,-1.9238077560017968,0.37658435,8359.0,8498.0,9064.0,12620.0,43566.0,POINT (2990051.320421476 -214197.55128868774),40293.13116978762,8164.714916461603,24049.43769996495,31609.519699923843,71680.68291151598
7166,26.86035776701053,-1.9238077782301055,0.37831396,8374.0,8479.0,9011.0,12525.0,43571.0,POINT (2990081.349148763 -214197.5537645273),40278.147330003645,8194.483195873603,24049.059502176427,31582.14254934297,71650.78313454603
7167,26.8606275196605,-1.923807800415517,0.35916024,8371.0,8495.0,8979.0,12176.0,43541.0,POINT (2990111.3778763977 -214197.55623558877),40263.18031375412,8224.25336867425,24048.718789426257,31554.7702203496,71620.8834655715
7168,26.86089727231358,-1.923807822558031,0.3639354,8423.0,8511.0,9040.0,12283.0,43494.0,POINT (2990141.4066043785 -214197.55870187227),40248.23013980899,8254.025414378595,24048.41556330918,31527.40272550492,71590.98390472999
7169,26.861167024969767,-1.923807844657647,0.36499888,8358.0,8515.0,9063.0,12544.0,43424.0,POINT (2990171.4353327057 -214197.56116337772),40233.296826944046,8283.799312797146,24048.14982524439,31500.04007740928,71561.08445215703
7170,26.86143677762906,-1.9238078667143652,0.3510212,8405.0,8497.0,9024.0,12339.0,43385.0,POINT (2990201.464061378 -214197.56362010507),40218.380393942636,8313.575044026558,24047.921576475925,31472.68228870637,71531.1851079902
7171,26.861706530291443,-1.9238078887281864,0.34688702,8340.0,8507.0,9019.0,12033.0,43344.0,POINT (2990231.492790395 -214197.56607205447),40203.4808595941,8343.352588447324,24047.73081807272,31445.32937208084,71501.28587236637
7172,26.86197628295692,-1.9238079106991104,0.36693206,8398.0,8516.0,9081.0,12301.0,43301.0,POINT (2990261.521519756 -214197.5685192259),40188.598242694505,8373.131926717808,24047.577550928218,31417.981340259168,71471.38674542269
7173,26.862246035625475,-1.923807932627136,0.35949823,8432.0,8504.0,9036.0,12288.0,43303.0,POINT (2990291.5502494597 -214197.57096161917),40173.732562047,8402.913039768451,24047.46177576039,31390.63820601071,71441.48772729741
7174,26.86251578829711,-1.9238079545122644,0.38311547,8419.0,8526.0,9081.0,12469.0,43272.0,POINT (2990321.578979506 -214197.57339923448),40158.88383646016,8432.695908799365,24047.383493112204,31363.299982145916,71411.58881812768
7175,26.862785540971814,-1.9238079763544955,0.36755434,8397.0,8497.0,9020.0,12139.0,43271.0,POINT (2990351.6077098944 -214197.57583207177),40144.052084749565,8462.480515273266,24047.342703351067,31335.966681518403,71381.69001805174
7176,26.863055293649587,-1.923807998153828,0.36413205,8387.0,8498.0,9003.0,12344.0,43274.0,POINT (2990381.636440624 -214197.578260131),40129.23732573687,8492.266840912302,24047.33940666899,31308.63831702392,71351.79132720764
7177,26.86332504633042,-1.923808019910264,0.36310038,8351.0,8472.0,8987.0,12224.0,43286.0,POINT (2990411.6651716945 -214197.58068341223),40114.43957824986,8522.054867693121,24047.37360308273,31281.314901600985,71321.89274573365
7178,26.863594799014304,-1.923808041623802,0.34567997,8372.0,8422.0,8972.0,12141.0,43310.0,POINT (2990441.693903105 -214197.58310191534),40099.658861122865,8551.844577841974,24047.44529243349,31253.996448231377,71291.99427376874
7179,26.86386455170124,-1.9238080632944417,0.3437548,8369.0,8483.0,9046.0,12038.0,43330.0,POINT (2990471.7226348547 -214197.58551564044),40084.809925882946,8581.63595383139,24047.554474387343,31226.6829699396,71262.09591145162
7180,26.86413430439121,-1.9238080849221848,0.35586435,8412.0,8515.0,9091.0,12427.0,43320.0,POINT (2990501.751366942 -214197.5879245876),40069.64889722783,8611.42897837407,24047.701148434935,31199.37447979464,71232.19765892263
7181,26.86440405708422,-1.9238081065070296,0.37686363,8428.0,8550.0,9197.0,12498.0,43320.0,POINT (2990531.7800993677 -214197.59032875663),40054.504646375644,8641.223634422427,24047.885313891333,31172.07099090667,71202.29951632005
7182,26.864673809780257,-1.9238081280489776,0.37873203,8434.0,8527.0,9183.0,12555.0,43326.0,POINT (2990561.808832131 -214197.5927281477),40039.37719236507,8671.019905161387,24048.10696989659,31144.77251643041,71172.40148378331
7183,26.864943562479315,-1.923808149548028,0.37441173,8424.0,8507.0,9218.0,12504.0,43333.0,POINT (2990591.83756523 -214197.59512276074),40024.26655424305,8700.817774004348,24048.366115415272,31117.479069565095,71142.50356145299
7184,26.8652133151814,-1.92380817100418,0.36576295,8371.0,8504.0,9147.0,12389.0,43352.0,POINT (2990621.866298666 -214197.59751259568),40009.17275106324,8730.617224592086,24048.662749236573,31090.19066355214,71112.60574946807
7185,26.865483067886483,-1.9238081924174344,0.36600295,8398.0,8535.0,9235.0,12303.0,43370.0,POINT (2990651.8950324366 -214197.59989765263),39994.09580188801,8760.418240784371,24048.99686997467,31062.907311679683,71082.7080479705
7186,26.86575282059458,-1.923808213787792,0.3784797,8342.0,8461.0,9122.0,12349.0,43387.0,POINT (2990681.9237665418 -214197.60227793155),39979.03572578594,8790.220806661724,24049.368476068328,31035.6290272775,71052.81045709974
7187,26.86602257330567,-1.9238082351152508,0.34655365,8378.0,8426.0,9020.0,11934.0,43388.0,POINT (2990711.952500981 -214197.60465343235),39963.99254183374,8820.024906517627,24049.77756578108,31008.355823721045,71022.91297699683
7188,26.86629232601976,-1.9238082563998131,0.344065,8409.0,8489.0,9048.0,12331.0,43396.0,POINT (2990741.9812357533 -214197.6070241553),39948.96626911488,8849.83052485683,24050.224137201665,30981.087714430105,70993.0156078026
7189,26.86656207873683,-1.9238082776414775,0.36980048,8423.0,8521.0,9088.0,12534.0,43392.0,POINT (2990772.0099708573 -214197.60939010011),39933.95692672124,8879.637646389894,24050.708188243163,30953.82471287028,70963.11834965952
7190,26.866831831456885,-1.923808298840244,0.3814209,8411.0,8524.0,9119.0,12310.0,43395.0,POINT (2990802.0387062943 -214197.61175126687),39918.96453375002,8909.446256034467,24051.229716643975,30926.566832549288,70933.22120270703
7191,26.86710158417992,-1.923808319996113,0.3858473,8374.0,8475.0,9044.0,12546.0,43407.0,POINT (2990832.0674420623 -214197.61410765557),39903.98910930716,8939.2563389054,24051.788719967382,30899.314087022925,70903.32416708808
7192,26.867371336905915,-1.9238083411090845,0.3540026,8377.0,8435.0,8960.0,11825.0,43432.0,POINT (2990862.0961781605 -214197.6164592663),39889.030672505105,8969.067880315615,24052.385195601848,30872.066489891484,70873.42724294489
7193,26.86764108963488,-1.9238083621791584,0.3671238,8337.0,8439.0,9036.0,12249.0,43447.0,POINT (2990892.124914589 -214197.61880609902),39874.08924246301,8998.880865772835,24053.01914076076,30844.824054799803,70843.53043041902
7194,26.867910842366797,-1.9238083832063344,0.38195482,8336.0,8461.0,9051.0,12503.0,43464.0,POINT (2990922.153651346 -214197.62114815362),39859.16483830762,9028.69528097411,24053.690552482665,30817.586795439656,70813.63372965365
7195,26.868180595101663,-1.9238084041906125,0.36908376,8379.0,8471.0,9097.0,12740.0,43502.0,POINT (2990952.182388431 -214197.6234854302),39844.25747917213,9058.51111180458,24054.39942763156,30790.3547255483,70783.73714079174
7196,26.868450347839477,-1.9238084251319931,0.377007,8327.0,8427.0,9052.0,12573.0,43539.0,POINT (2990982.2111258446 -214197.6258179287),39829.36718419573,9088.328344335758,24055.1457628966,30763.12785890725,70753.84066397462
7197,26.86872010058023,-1.9238084460304767,0.37028775,8324.0,8444.0,9045.0,12268.0,43569.0,POINT (2991012.239863585 -214197.62814564924),39814.49397252556,9118.146964817959,24055.929554792518,30735.906209346842,70723.94429934668
7198,26.868989853323917,-1.9238084668860629,0.37141803,8418.0,8487.0,9094.0,12467.0,43573.0,POINT (2991042.2686016527 -214197.63046859181),39799.63786331457,9147.966959681944,24056.75079965939,30708.689790742035,70694.04804705063
7199,26.86925960607053,-1.923808487698751,0.39821085,8410.0,8539.0,9155.0,12653.0,43560.0,POINT (2991072.2973400457 -214197.63278675632),39784.79887572304,9177.788315532809,24057.609493662752,30681.47861701558,70664.15190723089
7200,26.869529358820063,-1.9238085084685408,0.39702162,8420.0,8526.0,9198.0,12381.0,43558.0,POINT (2991102.326078764 -214197.63510014265),39769.97702891709,9207.61101914994,24058.505632793815,30654.2727021357,70634.25588003069
7201,26.869799111572508,-1.9238085291954328,0.38322943,8447.0,8545.0,9197.0,12439.0,43559.0,POINT (2991132.3548178063 -214197.63740875092),39755.17234206998,9237.435057481038,24059.43921286971,30627.072060119328,70604.35996559533
7202,26.870068864327862,-1.9238085498794284,0.41483852,8438.0,8503.0,9281.0,12786.0,43568.0,POINT (2991162.383557172 -214197.63971258135),39740.38483436028,9214.741570251805,24060.410229533594,30599.876705028873,70574.46416406854
7203,26.870338617086123,-1.9238085705205257,0.3698711,8398.0,8478.0,9100.0,12328.0,43587.0,POINT (2991192.412296862 -214197.64201163367),39725.614524973105,9187.020776157175,24061.418678254046,30572.6866509734,70544.56847559381
7204,26.87060836984728,-1.9238085911187253,0.35484362,8363.0,8457.0,9012.0,12082.0,43597.0,POINT (2991222.441036874 -214197.64430590792),39710.86143310061,9159.314535234096,24062.464554325983,30545.501912111707,70514.67290031724
7205,26.870878122611327,-1.9238086116740276,0.37372696,8393.0,8509.0,9102.0,12475.0,43616.0,POINT (2991252.469777208 -214197.6465954042),39696.12557794038,9131.622979953394,24063.54785287056,30518.322502649018,70484.77743838368
7206,26.87114787537826,-1.923808632186432,0.38502464,8421.0,8518.0,9147.0,12851.0,43629.0,POINT (2991282.4985178625 -214197.64888012235),39681.4069786965,9103.946244327517,24064.668568834953,30491.14843683873,70454.8820899388
7207,26.87141762814807,-1.9238086526559388,0.40240473,8349.0,8474.0,9081.0,12809.0,43668.0,POINT (2991312.5272588385 -214197.65116006252),39666.70565457812,9076.284463929947,24065.82669699307,30463.979728981143,70424.98685512702
7208,26.87168738092075,-1.923808673082548,0.3776821,8383.0,8479.0,9091.0,12559.0,43709.0,POINT (2991342.556000133 -214197.65343522467),39652.02162480208,9048.637775921341,24067.022231945015,30436.816393427667,70395.09173409636
7209,26.87195713369629,-1.9238086934662595,0.40170103,8382.0,8488.0,9180.0,12771.0,43724.0,POINT (2991372.5847417465 -214197.65570560875),39637.35490858946,9021.006319065445,24068.255168117677,30409.658444575194,70365.19672699177
7210,26.872226886474703,-1.9238087138070723,0.39051807,8427.0,8547.0,9207.0,12844.0,43770.0,POINT (2991402.613483679 -214197.6579712146),39622.705525167476,8993.390233754939,24069.52549976456,30382.50589686959,70335.30183395892
7211,26.87249663925597,-1.9238087341049883,0.37189543,8439.0,8579.0,9254.0,12476.0,43797.0,POINT (2991432.64222593 -214197.6602320426),39608.073493768745,8965.789662033845,24070.83322096664,30355.358764806202,70305.40705514418
7212,26.87276639204008,-1.923808754360007,0.3796535,8398.0,8504.0,9120.0,12564.0,43815.0,POINT (2991462.670968497 -214197.66248809258),39593.45883363299,8938.204747622332,24072.178325631234,30328.217062930806,70275.51239069607
7213,26.87303614482704,-1.923808774572128,0.37651703,8404.0,8512.0,9137.0,12489.0,43841.0,POINT (2991492.6997113815 -214197.66473936458),39578.86156400366,8910.635635935088,24073.560807493242,30301.08080583552,70245.61784076004
7214,26.873305897616827,-1.9238087947413511,0.3634325,8360.0,8488.0,9086.0,12361.0,43873.0,POINT (2991522.7284545805 -214197.66698585844),39564.28170413147,8883.08247411128,24074.98066011452,30273.950008164727,70215.72340548511
7215,26.87357565040945,-1.9238088148676764,0.38653457,8397.0,8489.0,9125.0,12384.0,43888.0,POINT (2991552.757198096 -214197.66922757428),39549.71927327047,8855.545411032075,24076.437876884902,30246.82468460914,70185.82908501681
7216,26.873845403204896,-1.923808834951104,0.359809,8358.0,8453.0,8965.0,12256.0,43916.0,POINT (2991582.785941925 -214197.671464512),39535.17429068207,8828.024597352261,24077.9324510214,30219.704849912512,70155.93487950461
7217,26.87411515600316,-1.923808854991634,0.36419246,8376.0,8515.0,9068.0,12561.0,43916.0,POINT (2991612.8146860674 -214197.67369667185),39520.646775631736,8800.52018551979,24079.464375569256,30192.590518867044,70126.04078909638
7218,26.874384908804235,-1.9238088749892663,0.37346292,8365.0,8468.0,9059.0,12650.0,43923.0,POINT (2991642.8434305233 -214197.67592405342),39506.136747390425,8773.032329802762,24081.033643401086,30165.48170631443,70096.14681393983
7219,26.87465466160812,-1.923808894944001,0.37210336,8332.0,8448.0,9032.0,12387.0,43938.0,POINT (2991672.8721752916 -214197.67814665713),39491.64422523396,8745.561186315863,24082.640247218347,30138.37842714791,70066.25295418377
7220,26.8749244144148,-1.923808914855838,0.3665233,8280.0,8445.0,9023.0,12321.0,43960.0,POINT (2991702.9009203715 -214197.68036448275),39477.16922844376,8718.106913046215,24084.28417955015,30111.28069631102,70036.35920997731
7221,26.87519416722428,-1.9238089347247769,0.34654534,8296.0,8456.0,8979.0,12177.0,43834.0,POINT (2991732.929665763 -214197.6825775303),39462.71177630553,8690.669669878687,24085.96543275437,30084.18852879735,70006.46558146887
7222,26.87546392003654,-1.923808954550819,0.35710227,8299.0,8450.0,9045.0,12211.0,43854.0,POINT (2991762.9584114635 -214197.6847857999),39448.27188811088,8663.24961862591,24087.683999017467,30057.101939653592,69976.57206880944
7223,26.875733672851588,-1.923808974333962,0.37561083,8341.0,8467.0,9050.0,12556.0,43864.0,POINT (2991792.987157475 -214197.68698929128),39433.84958315457,8635.846923049905,24089.439870354563,30030.02094397367,69946.67867214614
7224,26.87600342566941,-1.923808994074208,0.38073727,8311.0,8463.0,9065.0,12606.0,43883.0,POINT (2991823.0159037947 -214197.68918800473),39419.444880738025,8608.461748897987,24091.233038610088,30002.94555690776,69916.78539163135
7225,26.876273178490003,-1.923809013771557,0.36511457,8355.0,8476.0,9093.0,12391.0,43888.0,POINT (2991853.0446504233 -214197.69138194024),39405.05780016538,8581.0942639225,24093.063495457576,29975.87579365328,69886.8922274131
7226,26.87654293131336,-1.923809033426008,0.38176164,8352.0,8496.0,9089.0,12711.0,43868.0,POINT (2991883.0733973593 -214197.6935710976),39390.68836074703,8553.744637916663,24094.931232399587,29948.811669462284,69856.99917964301
7227,26.876812684139477,-1.923809053037561,0.36098254,8349.0,8494.0,9078.0,12196.0,43852.0,POINT (2991913.1021446027 -214197.69575547692),39376.33658179672,8526.413042738875,24096.836240768684,29921.753199637296,69827.10624847098
7228,26.877082436968344,-1.9238090726062165,0.39565015,8346.0,8449.0,9038.0,12435.0,43843.0,POINT (2991943.1308921524 -214197.69793507823),39362.00248263313,8499.09965234505,24098.778511727065,29894.70039953383,69797.21343404817
7229,26.87735218979996,-1.9238090921319737,0.35787073,8329.0,8417.0,8935.0,11940.0,43863.0,POINT (2991973.159640008 -214197.70010990143),39347.68608257915,8471.804642817471,24100.75803626679,29867.65328455933,69767.3207365255
